8.324358813597854e-20,0.0,0.0,0.11384627289043127,0.0,0.0
1.2690854059499104e-17,0.0001,0.0001,0.11343753020224921,9.573647262876171e-5,9.573647262876171e-5
8.905551618262439e-17,0.00020302252938989284,0.00020302252938989284,0.11303837263279091,0.00019275034953560892,0.00019275034953560892
3.708096522379655e-16,0.00030653063037670294,0.00030653063037670294,0.11265003022258352,0.00028930167399917673,0.00028930167399917673
1.1828813750464674e-15,0.00041039857810256855,0.00041039857810256855,0.1122697623229989,0.0003855180655328311,0.0003855180655328311
3.1878530667274048e-15,0.0005145552876116276,0.0005145552876116276,0.1118960300369824,0.00048147188713212473,0.00048147188713212473
7.628665714860524e-15,0.0006189538932637635,0.0006189538932637635,0.11152781985110867,0.0005772114409471277,0.0005772114409471277
1.6694395202586214e-14,0.0007235603226212984,0.0007235603226212984,0.11116440259521031,0.0006727715028962071,0.0006727715028962071
3.4052841145421747e-14,0.0008283485316860399,0.0008283485316860399,0.1108052249631117,0.000768178649723826,0.000768178649723826
6.560415755538242e-14,0.0009332978772207102,0.0009332978772207102,0.11044984982901244,0.0008634540291265395,0.0008634540291265395
1.2052179085889135e-13,0.0010383917517180364,0.0010383917517180364,0.11009792150779672,0.0009586151610082654,0.0009586151610082654
2.1266028789784206e-13,0.00114361616420079,0.00114361616420079,0.10974914332672003,0.0010536765729152976,0.0010536765729152976
3.624247826696889e-13,0.0012489592346335674,0.0012489592346335674,0.10940326448361942,0.00114865062859822,0.00114865062859822
5.992138007072285e-13,0.0013544107297728456,0.0013544107297728456,0.1090600694379573,0.0012435480012305132,0.0012435480012305132
9.645653324315705e-13,0.0014599617288743173,0.0014599617288743173,0.10871937068223496,0.001338378014476175,0.001338378014476175
1.5161563290400266e-12,0.0015656043763208206,0.0015656043763208206,0.1083810034033821,0.0014331488952373966,0.0014331488952373966
2.3328275865732924e-12,0.001671331694224292,0.001671331694224292,0.10804482144605324,0.0015278679653912784,0.0015278679653912784
3.5208294774048303e-12,0.0017771374375929099,0.0017771374375929099,0.10771069419846993,0.0016225417901745524,0.0016225417901745524
5.221509115651583e-12,0.001883015980446199,0.001883015980446199,0.10737850414800208,0.0017171762950118667,0.0017171762950118667
7.62068625108036e-12,0.0019889622249069684,0.0019889622249069684,0.10704814493325206,0.001811776858889094,0.001811776858889094
1.0959993405104484e-11,0.002094971527666864,0.002094971527666864,0.10671951977102154,0.0019063483899720568,0.0019063483899720568
1.5550485405602604e-11,0.0022010396398024277,0.0022010396398024277,0.1063925401709454,0.0020008953875675062,0.0020008953875675062
2.1788854441002814e-11,0.002307162656998357,0.002307162656998357,0.10606712487406278,0.002095421993426415,0.002095421993426415
3.017661891849298e-11,0.002413336977988385,0.002413336977988385,0.10574319896797138,0.002189932034623466,0.002189932034623466
4.1342687640683744e-11,0.002519559269560295,0.002519559269560295,0.105420693142847,0.0022844290597011808,0.0022844290597011808
5.606973495879622e-11,0.0026258264368594353,0.0026258264368594353,0.10509954306101929,0.0023789163693722385,0.0023789163693722385
7.532485745339253e-11,0.002732135598010031,0.002732135598010031,0.10477968881896683,0.002473397042783167,0.002473397042783167
1.0029518141963872e-10,0.0028384848197811957,0.0028384848197811957,0.10446107436540347,0.0025678746258124344,0.0025678746258124344
1.3242826672469733e-10,0.00294487074561044,0.00294487074561044,0.10414364533872454,0.00266235108900771,0.00266235108900771
1.734790267548553e-10,0.003051291024395964,0.003051291024395964,0.1038273549816413,0.00275682897382986,0.00275682897382986
2.2556293668998633e-10,0.0031577434440687663,0.0031577434440687663,0.10351215704785642,0.0028513106795972627,0.0028513106795972627
2.912163728724005e-10,0.0032642259199339675,0.0032642259199339675,0.10319800795383348,0.0029457984700389825,0.0029457984700389825
3.734648419577986e-10,0.0033707364838005964,0.0033707364838005964,0.10288486654322171,0.0030402944851325646,0.0030402944851325646
4.758997851280656e-10,0.0034772732743236306,0.0034772732743236306,0.10257269387848009,0.003134800751577405,0.003134800751577405
6.027647103402203e-10,0.0035838345283933978,0.0035838345283933978,0.10226145305582994,0.0032293191920992363,0.0032293191920992363
7.590514379748013e-10,0.0036904185734336205,0.0036904185734336205,0.10195110904031535,0.003323851633747978,0.003323851633747978
9.50607276201141e-10,0.00379702382049079,0.00379702382049079,0.1016416285182749,0.003418399815324406,0.003418399815324406
1.1842539716555474e-9,0.0039036487580152686,0.0039036487580152686,0.10133297976495553,0.003512965394049395,0.003512965394049395
1.4679193083928208e-9,0.004010291946249179,0.004010291946249179,0.10102513252534807,0.00360754995157183,0.00360754995157183
1.8107822532870583e-9,0.004116952012148373,0.004116952012148373,0.10071805790661235,0.003702154999396754,0.003702154999396754
2.2234325688950605e-9,0.004223627644775988,0.004223627644775988,0.1004117282806972,0.003796781983803356,0.003796781983803356
2.718045835032753e-9,0.004330317591113721,0.004330317591113721,0.10010611719595962,0.003891432290312452,0.003891432290312452
3.3085748377382354e-9,0.004437020652244145,0.004437020652244145,0.09980119929675296,0.003986107247754808,0.003986107247754808
4.0109582987012175e-9,0.0045437356798635805,0.0045437356798635805,0.09949695025009316,0.004080808131984691,0.004080808131984691
4.843347929435941e-9,0.004650461573090208,0.004650461573090208,0.09919334667863074,0.004175536169277139,0.004175536169277139
5.826354802285127e-9,0.004757197275536571,0.004757197275536571,0.09889036609925493,0.004270292539442489,0.004270292539442489
6.9833160346016774e-9,0.0048639417726194295,0.0048639417726194295,0.09858798686674247,0.004365078378687446,0.004365078378687446
8.340582783015693e-9,0.004970694089083171,0.004970694089083171,0.09828618812193539,0.004459894782248372,0.004459894782248372
9.927830541425156e-9,0.005077453286715816,0.005077453286715816,0.09798494974399496,0.004554742806819381,0.004554742806819381
1.1778392729137777e-8,0.005184218462239089,0.005184218462239089,0.09768425230633254,0.0046496234727951245,0.0046496234727951245
1.3929618544345535e-8,0.00529098874535611,0.00529098874535611,0.09738407703586427,0.004744537766345903,0.004744537766345903
1.6423256042759957e-8,0.005397763296942134,0.005397763296942134,0.09708440577527676,0.004839486641340688,0.004839486641340688
1.9305861381723798e-8,0.005504541307365309,0.005504541307365309,0.09678522094802595,0.004934471021131955,0.004934471021131955
2.262923514641477e-8,0.005611321994925885,0.005611321994925885,0.0964865055258215,0.005029491800214684,0.005029491800214684
2.6450886646861664e-8,0.0057181046044034395,0.0057181046044034395,0.09618824299837572,0.005124549845770571,0.005124549845770571
3.083452704242111e-8,0.005824888405702872,0.005824888405702872,0.0958904173452196,0.005219645999107353,0.005219645999107353
3.585059211415381e-8,0.005931672692590742,0.005931672692590742,0.09559301300940828,0.005314781077002115,0.005314781077002115
4.157679546525594e-8,0.006038456781514462,0.006038456781514462,0.09529601487295733,0.005409955872956557,0.005409955872956557
4.809871288543721e-8,0.006145240010497527,0.006145240010497527,0.09499940823386588,0.005505171158371416,0.005505171158371416
5.551039856699854e-8,0.006252021738104656,0.006252021738104656,0.09470317878459784,0.005600427683646531,0.005600427683646531
6.39150338084919e-8,0.006358801342471276,0.006358801342471276,0.09440731259190423,0.005695726179212412,0.005695726179212412
7.342560878640092e-8,0.006465578220392293,0.006465578220392293,0.0941117960778809,0.0057910673564986566,0.0057910673564986566
8.416563791644797e-8,0.006572351786465596,0.006572351786465596,0.09381661600216587,0.005886451908844009,0.005886451908844009
9.62699092641174e-8,0.00667912147228609,0.00667912147228609,0.0935217594451893,0.00598188051235248,0.00598188051235248
1.0988526839901741e-7,0.0067858867256864654,0.0067858867256864654,0.09322721379239668,0.006077353826699515,0.006077353826699515
1.2517143702003315e-7,0.00689264701002124,0.00689264701002124,0.09293296671937346,0.006172872495891857,0.006172872495891857
1.423018666081215e-7,0.006999401803490865,0.006999401803490865,0.09263900617780499,0.006268437148984449,0.006268437148984449
1.6146462729135513e-7,0.0071061505985030166,0.0071061505985030166,0.09234532038221176,0.006364048400757412,0.006364048400757412
1.8286333203274913e-7,0.0072128929010683695,0.0072128929010683695,0.09205189779740494,0.0064597068523559184,0.0064597068523559184
2.0671809617581774e-7,0.007319628230228422,0.007319628230228422,0.09175872712661169,0.006555413091895505,0.006555413091895505
2.3326653230605462e-7,0.00742635611751309,0.00742635611751309,0.09146579730022392,0.006651167695035204,0.006651167695035204
2.6276478030896584e-7,0.007533076106426005,0.007533076106426005,0.09117309746512804,0.006746971225520675,0.006746971225520675
2.9548857242725826e-7,0.007639787751955581,0.007639787751955581,0.09088061697457667,0.006842824235699306,0.006842824235699306
3.3173433304169833e-7,0.0077464906201100865,0.0077464906201100865,0.09058834537856579,0.006938727267009187,0.006938727267009187
3.7182031282235906e-7,0.00785318428747506,0.00785318428747506,0.09029627241468474,0.007034680850443625,0.007034680850443625
4.160877568198866e-7,0.007959868340791574,0.007959868340791574,0.09000438799940769,0.007130685506992814,0.007130685506992814
4.6490210599040587e-7,0.008066542376553897,0.008066542376553897,0.08971268221979856,0.007226741748064125,0.007226741748064125
5.186542315731583e-7,0.008173206000625294,0.008173206000625294,0.08942114532560297,0.007322850075882362,0.007322850075882362
5.777617016673167e-7,0.00827985882787069,0.00827985882787069,0.08912976772170275,0.007419010983871291,0.007419010983871291
6.426700792840387e-7,0.008386500481805108,0.008386500481805108,0.08883853996091048,0.007515224957017591,0.007515224957017591
7.138542510820747e-7,0.0084931305942568,0.0084931305942568,0.08854745273708285,0.007611492472218347,0.007611492472218347
7.918197859305522e-7,0.008599748805044091,0.008599748805044091,0.08825649687853354,0.007707813998613103,0.007707813998613103
8.77104322381253e-7,0.008706354761665026,0.008706354761665026,0.08796566334172704,0.007804189997901447,0.007804189997901447
9.702789840751414e-7,0.008812948118998942,0.008812948118998942,0.08767494320523665,0.007900620924647023,0.007900620924647023
1.0719498220544652e-6,0.00891952853901918,0.00891952853901918,0.08738432766395077,0.007997107226568809,0.007997107226568809
1.1827592829027356e-6,0.009026095690516179,0.009026095690516179,0.0870938080235124,0.008093649344820451,0.008093649344820451
1.3033877015906177e-6,0.009132649248830242,0.009132649248830242,0.08680337569497827,0.00819024771425841,0.00819024771425841
1.4345548178665284e-6,0.009239188895593328,0.009239188895593328,0.08651302218968446,0.008286902763699599,0.008286902763699599
1.5770213149967949e-6,0.009345714318479222,0.009345714318479222,0.08622273911430611,0.008383614916169173,0.008383614916169173
1.7315903796319126e-6,0.009452225210961557,0.009452225210961557,0.08593251816610015,0.0084803845891391,0.0084803845891391
1.8991092815527608e-6,0.009558721272079084,0.009558721272079084,0.08564235112831987,0.008577212194758089,0.008577212194758089
2.0804709720341252e-6,0.009665202206207714,0.009665202206207714,0.08535222986579144,0.008674098140073428,0.008674098140073428
2.2766156995523597e-6,0.009771667722838839,0.009771667722838839,0.08506214632064271,0.00877104282724524,0.00877104282724524
