0.042091994846665974,0.004630119433133257,0.0,0.0010318297623661547,0.00011350127386027702,0.0
0.04756765467115487,0.005243057553184621,6.811938993252314e-6,7.576042845605434e-10,0.00015577475690092978,0.00017493800100471215
0.051738113306160585,0.005713916183915403,2.2723720259422558e-5,1.4077045479447225e-11,0.0003138225994536358,0.00032803657749894984
0.05495433793295913,0.006089102141652046,4.412496905037057e-5,3.013107747429346e-12,0.000461608681928464,0.0004750367764029769
0.05756746953877084,0.006402317565308446,6.989600870893175e-5,1.3815230310907632e-12,0.0006051616993170451,0.0006180066552661855
0.05977843105712828,0.006674877787991092,9.925038852304143e-5,9.121064303354048e-13,0.000745524949562734,0.0007579118458331467
0.06169810880487547,0.006918451653037033,0.00013165968885699392,7.383578506325309e-13,0.0008833483073451328,0.000895361440571195
0.06339509199569202,0.007140200565023795,0.0001667404469213759,6.773173837185485e-13,0.0010190727382378354,0.0010307726864523675
0.06491517124044872,0.00734486864906974,0.0002041998131684989,6.740824913771176e-13,0.0011530162462018432,0.001164448493509894
0.06629064821111523,0.00753577705242365,0.00024380574943933008,7.090815607887391e-13,0.001285418428797056,0.001296618288541102
0.06754527890719599,0.007715349902442551,0.00028536922276487333,7.754114042922942e-13,0.0014164659502732691,0.001427461570261684
0.0686971148181233,0.007885415483190092,0.0003287328532551731,8.718109560509901e-13,0.0015463081215913322,0.001557122419667946
0.06976023870877246,0.00804738956388014,0.00037376330594727147,1.0001314857065641e-12,0.001675066948178451,0.0016857189137066417
0.07074587795861124,0.008202392560399457,0.0004203459849707079,1.1643623818443616e-12,0.0018028438919147798,0.0018133494922801265
0.07166314761790642,0.008351327449219499,0.0004683812112609047,1.3702824524077874e-12,0.0019297245839974258,0.0019400974148124446
0.07251956303059869,0.008494933326976001,0.0005177813936170742,1.625400817555841e-12,0.002055782207285768,0.0020660339704973753
0.07332140353976904,0.00863382327593529,0.0005684688865651557,1.939053802923834e-12,0.002181079984912166,0.0021912208479395712
0.07407397681826422,0.008768511786207887,0.0006203743362017739,2.3226014398225307e-12,0.0023056730509251533,0.002315711921469366
0.07478181502792172,0.008899435034048109,0.0006734353809787198,2.7896995913187486e-12,0.0024296098828299677,0.0024395546225922924
0.07544882307511044,0.009026966154239292,0.0007275956159785304,3.3566385586939616e-12,0.002552933416693997,0.002562791009982084
0.07607839248598654,0.00915142692978556,0.0007828037563280206,4.042746419289385e-12,0.002675681927791984,0.0026854586162429164
0.07667349014110321,0.009273096869039644,0.0008390129535189962,4.8708593952124735e-12,0.0027978897351028293,0.0028075911265694926
0.07723672831639038,0.009392220345612259,0.0008961802308098313,5.867864019649445e-12,0.0029195877714387423,0.0029292189289054867
0.07777042061434701,0.009509012280126704,0.0009542660125489136,7.065317562837157e-12,0.0030408040496663355,0.0030503695645375997
0.07827662710017214,0.009623662709448415,0.0010132337284297667,8.50015449338646e-12,0.0031615640475752345,0.0031710681005991293
0.07875719107678378,0.009736340496597728,0.0010730494781517295,1.0215487879778312e-11,0.0032818910283345807,0.003291337440642676
0.0792137693109679,0.009847196369445777,0.0011336817452394757,1.2261515685393266e-11,0.003401806309425207,0.003411198585598114
0.07964785707724405,0.009956365429713699,0.001195101151216983,1.469654293538865e-11,0.003521329489968136,0.00353067085461231
