7.953072342209603e-29,0.0,0.0,0.14477749656908595,0.0,0.0
8.060094473363713e-26,0.00010000000000000002,0.00010000000000000002,0.14444340395011007,9.012688106899699e-5,9.012688106899699e-5
1.2702456819590117e-24,0.00020606491664537896,0.00020606491664537896,0.1441056439390358,0.00018411352787809789,0.00018411352787809789
9.498913724293559e-24,0.00031263944863106326,0.00031263944863106326,0.14377608545865353,0.0002776193739988905,0.0002776193739988905
4.872799964224172e-23,0.00041959272210641556,0.00041959272210641556,0.14345267086622573,0.000370776237489137,0.000370776237489137
1.9711044097207601e-22,0.0005268511468390357,0.0005268511468390357,0.14313424778021203,0.0004636584674250841,0.0004636584674250841
6.746967169386373e-22,0.0006343660084431179,0.0006343660084431179,0.1428200567310135,0.0005563153102463028,0.0005563153102463028
2.0371466390831238e-21,0.0007421023457564815,0.0007421023457564815,0.14250955135052804,0.0006487825596407477,0.0006487825596407477
5.5735355650357804e-21,0.0008500332487067561,0.0008500332487067561,0.14220231527150223,0.0007410873834173731,0.0007410873834173731
1.4076731810599058e-20,0.0009581373411597907,0.0009581373411597907,0.14189801965270488,0.0008332513528365079,0.0008332513528365079
3.3264537947906877e-20,0.0010663972639424642,0.0010663972639424642,0.14159639665003879,0.0009252921907057035,0.0009252921907057035
7.429572113364853e-20,0.00117479844569901,0.00117479844569901,0.14129722286898888,0.0010172246458606028,0.0010172246458606028
1.580698699411206e-19,0.0012833286596702818,0.0012833286596702818,0.14100030906778757,0.0011090613982137206,0.0011090613982137206
3.223527080856875e-19,0.0013919772811707156,0.0013919772811707156,0.14070549201003774,0.001200813318311416,0.001200813318311416
6.332670711915751e-19,0.0015007350413368847,0.0015007350413368847,0.14041262976849325,0.0012924899004266633,0.0012924899004266633
1.2033818740512964e-18,0.0016095937722576117,0.0016095937722576117,0.14012159746886116,0.0013840995206644568,0.0013840995206644568
2.2195764617934777e-18,0.0017185462136794648,0.0017185462136794648,0.13983228427282893,0.0014756496326244783,0.0014756496326244783
3.9851299406180945e-18,0.0018275858635986451,0.0018275858635986451,0.13954459104899436,0.0015671469187473993,0.0015671469187473993
6.982174547991679e-18,0.0019367068607582239,0.0019367068607582239,0.13925842854338846,0.0016585974094234712,0.0016585974094234712
1.1962868399405623e-17,0.002045903890832261,0.002045903890832261,0.1389737159205324,0.001750006578153039,0.001750006578153039
2.0080517520395127e-17,0.0021551721105208753,0.0021551721105208753,0.13869037958440264,0.001841379418587937,0.001841379418587937
3.307556652502465e-17,0.0022645070854096622,0.0022645070854096622,0.13840835221429695,0.0019327205076405838,0.0019327205076405838
5.353606663934574e-17,0.0023739047385600543,0.0023739047385600543,0.13812757196808412,0.002024034057725159,0.002024034057725159
8.525813594992155e-17,0.002483361307574059,0.002483361307574059,0.1378479818175168,0.0021153239604116,0.0021153239604116
1.337393024417458e-16,0.0025928733084292976,0.0025928733084292976,0.13756952898895633,0.0022065938232155883,0.0022065938232155883
2.0684675786574717e-16,0.002702437504779937,0.002702437504779937,0.13729216448912349,0.0022978470008441845,0.0022978470008441845
3.157137857633509e-16,0.0028120508817126833,0.0028120508817126833,0.13701584270009076,0.0023890866219202335,0.0023890866219202335
4.759313440698415e-16,0.00292171062316571,0.00292171062316571,0.13674052103115472,0.0024803156119876575,0.0024803156119876575
7.091184179533402e-16,0.0030314140923833758,0.0030314140923833758,0.1364661596178098,0.0025715367134329847,0.0025715367134329847
1.0449748050434067e-15,0.003141158814905531,0.003141158814905531,0.13619272106001418,0.0026627525028310776,0.0026627525028310776
1.5239463439039708e-15,0.003250943030225529,0.003250943030225529,0.13592017011521182,0.0027539658715054495,0.0027539658715054495
2.2006496087490374e-15,0.003360763924977475,0.003360763924977475,0.13564847241756564,0.0028451786029278807,0.0028451786029278807
3.1482602757646e-15,0.003470619435965882,0.003470619435965882,0.1353775981518162,0.002936392860484728,0.002936392860484728
4.4640859755538256e-15,0.003580507611525758,0.003580507611525758,0.1351075177290606,0.003027610697084209,0.003027610697084209
6.2766017560318876e-15,0.0036904266026170783,0.0036904266026170783,0.1348382031246427,0.003118834059183258,0.003118834059183258
8.754280975936737e-15,0.003800374654836117,0.003800374654836117,0.13456962775324902,0.003210064795217615,0.003210064795217615
1.2116616085117011e-14,0.003910350101245172,0.003910350101245172,0.13430176635714172,0.0033013046631466996,0.0033013046631466996
1.6647797598147524e-14,0.004020351355917805,0.004020351355917805,0.13403459490582184,0.003392555337228795,0.003392555337228795
2.2713604078782103e-14,0.004130376908111923,0.004130376908111923,0.13376809050567787,0.0034838184141241665,0.0034838184141241665
3.078215289377037e-14,0.004240425316995611,0.004240425316995611,0.1335022313183921,0.0035750954184089905,0.0035750954184089905
4.144927226230164e-14,0.0043504952068611725,0.0043504952068611725,0.13323699648705453,0.00366638780757083,0.00366638780757083
5.546938122040205e-14,0.004460585262771714,0.004460585262771714,0.1329723660690841,0.003757696976546271,0.003757696976546271
7.379290714015667e-14,0.004570694226592058,0.004570694226592058,0.13270832097518098,0.003849024261852909,0.003849024261852909
9.761143209843071e-14,0.004680820893362132,0.004680820893362132,0.13244484291363903,0.003940370945360795,0.003940370945360795
1.2841194149061835e-13,0.004790964107976324,0.004790964107976324,0.13218191433943538,0.0040317382577424715,0.0040317382577424715
1.6804175274848627e-13,0.0049011227621369126,0.0049011227621369126,0.13191951840758992,0.004123127381635679,0.004123127381635679
2.1878593086790513e-13,0.005011295791553609,0.005011295791553609,0.13165763893035082,0.004214539454548523,0.004214539454548523
2.834592528048889e-13,0.005121482173364603,0.005121482173364603,0.13139626033781707,0.004305975571533181,0.004305975571533181
3.655150668793936e-13,0.005231680923757434,0.005231680923757434,0.13113536764165615,0.004397436787651131,0.004397436787651131
4.691737084547225e-13,0.00534189109577051,0.00534189109577051,0.130874946401615,0.004488924120250116,0.004488924120250116
5.995734817475308e-13,0.005452111777258283,0.005452111777258283,0.13061498269455757,0.0045804385510707715,0.0045804385510707715
7.629476021681026e-13,0.005562342089004976,0.005562342089004976,0.1303554630857924,0.004671981028198768,0.004671981028198768
9.668309166731241e-13,0.005672581182973423,0.005672581182973423,0.13009637460248002,0.004763552467876605,0.004763552467876605
1.220300683888774e-12,0.005782828240677011,0.005782828240677011,0.12983770470893272,0.0048551537561876065,0.0048551537561876065
1.534256203952776e-12,0.005893082471663982,0.005893082471663982,0.12957944128363957,0.0049467857506233694,0.0049467857506233694
1.921742642911117e-12,0.006003343112104486,0.006003343112104486,0.12932157259786678,0.005038449281544727,0.005038449281544727
2.3983250009180076e-12,0.006113609423471717,0.006113609423471717,0.12906408729569938,0.005130145153545227,0.005130145153545227
2.9825188302952107e-12,0.006223880691309364,0.006223880691309364,0.128806974375403,0.005221874146725263,0.005221874146725263
3.696285021604711e-12,0.006334156224078359,0.006334156224078359,0.12855022317199793,0.005313637017884153,0.005313637017884153
4.5655967461881615e-12,0.0064444353520765685,0.0064444353520765685,0.12829382334094636,0.005405434501636763,0.005405434501636763
