2.943840777160978e-24,0.0,0.0,0.13002018542972796,0.0,0.0
1.1576886447018584e-21,0.0001,0.0001,0.12965407664003079,9.283966973963515e-5,9.283966973963515e-5
1.2132152132439405e-20,0.0002045732764902559,0.0002045732764902559,0.12929002924757044,0.00018831230258886954,0.00018831230258886954
6.757661248828272e-20,0.00030964538064146165,0.00030964538064146165,0.12893526539975123,0.00028331265268670793,0.00028331265268670793
2.7304506696103174e-19,0.00041508793935544225,0.00041508793935544225,0.1285874488854962,0.00037797056721523733,0.00037797056721523733
9.007655057481628e-19,0.0005208284926377825,0.0005208284926377825,0.12824526889554466,0.0004723594074008617,0.0004723594074008617
2.576373960831293e-18,0.0006268192664740631,0.0006268192664740631,0.12790786186728859,0.000566528038108458,0.000566528038108458
6.619262944073968e-18,0.0007330253084308611,0.0007330253084308611,0.12757460606203083,0.0006605114200124823,0.0006605114200124823
1.5630849870993717e-17,0.0008394205749901752,0.0008394205749901752,0.12724502994243575,0.0007543368601209946,0.0007543368601209946
3.446821031060153e-17,0.0009459838900901048,0.0009459838900901048,0.1269187586063239,0.0008480256064822038,0.0008480256064822038
7.179824045529774e-17,0.0010526980705695712,0.0010526980705695712,0.12659548840517834,0.000941595135196446,0.000941595135196446
1.42503358193303e-16,0.001159548966891933,0.001159548966891933,0.12627496615660846,0.0010350602273019177,0.0010350602273019177
2.7130704752302814e-16,0.0012665244523835653,0.0012665244523835653,0.1259569767163126,0.0011284333649490687,0.0011284333649490687
4.981115993384681e-16,0.0013736140765647758,0.0013736140765647758,0.1256413353858251,0.0012217253219835992,0.0012217253219835992
8.856957417779781e-16,0.0014808087254836173,0.0014808087254836173,0.12532788138853956,0.0013149455088579472,0.0013149455088579472
1.530611946964636e-15,0.0015881003701131166,0.0015881003701131166,0.12501647332803079,0.0014081022281319578,0.0014081022281319578
2.5783585890279378e-15,0.0016954818757333875,0.0016954818757333875,0.12470698575246036,0.001501202868236742,0.001501202868236742
4.244187316525118e-15,0.0018029468545939786,0.0018029468545939786,0.12439930650296496,0.0015942540533880449,0.0015942540533880449
6.84124841837789e-15,0.0019104895500437415,0.0019104895500437415,0.12409333463135491,0.0016872617615910762,0.0016872617615910762
1.0818184528670943e-14,0.002018104744023829,0.002018104744023829,0.12378897873999718,0.0017802314189355555,0.0017802314189355555
1.6808764236700922e-14,0.0021257876822273194,0.0021257876822273194,0.12348615564057361,0.0018731679759478328,0.0018731679759478328
2.5696711101100233e-14,0.0022335340128354945,0.0022335340128354945,0.12318478925761388,0.0019660759701434364,0.0019660759701434364
3.86995397921249e-14,0.0023413397358385767,0.0023413397358385767,0.12288480972264412,0.0020589595778133475,0.0020589595778133475
5.747596967610918e-14,0.002449201160714922,0.002449201160714922,0.1225861526186985,0.0021518226573020985,0.0021518226573020985
8.426235763105772e-14,0.002557114870787628,0.002557114870787628,0.12228875834482372,0.0022446687854840853,0.0022446687854840853
1.2204458716230682e-13,0.0026650776929717465,0.0026650776929717465,0.12199257157735051,0.002337501288745127,0.002337501288745127
1.7477298123547673e-13,0.0027730866719149426,0.0027730866719149426,0.12169754080994943,0.002430323269482756,0.002430323269482756
2.476290832042413e-13,0.002881139047750157,0.002881139047750157,0.1214036179583925,0.0025231376289199365,0.0025231376289199365
3.473551759466854e-13,0.002989232925987655,0.002989232925987655,0.121110757918021,0.0026159476723006856,0.0026159476723006856
4.82656009919335e-13,0.003097365122857441,0.003097365122857441,0.1208189168229762,0.002708755315279861,0.002708755315279861
6.646901963326329e-13,0.0032055333684596035,0.0032055333684596035,0.120528056924459,0.0028015629661208652,0.0028015629661208652
9.076643228061345e-13,0.0033137355231940857,0.0033137355231940857,0.12023814079477545,0.002894372902125065,0.002894372902125065
1.2295480714462813e-12,0.00342196956682962,0.00342196956682962,0.11994913310607254,0.00298718727530311,0.00298718727530311
1.6529309152185285e-12,0.003530233588648345,0.003530233588648345,0.11966100045168256,0.0030800081229335387,0.0030800081229335387
2.206043150038215e-12,0.003638525778657433,0.003638525778657433,0.11937371118742734,0.0031728373769429052,0.0031728373769429052
2.9239670181898523e-12,0.0037468444197264884,0.0037468444197264884,0.11908723529013174,0.003265676872270929,0.003265676872270929
3.850066801962292e-12,0.0038551878805313244,0.0038551878805313244,0.11880154423104292,0.0033585283543572314,0.0033585283543572314
5.037670149133689e-12,0.003963554609202723,0.003963554609202723,0.1185166108622169,0.0034513934858643575,0.0034513934858643575
6.552036543075124e-12,0.004071943127593718,0.004071943127593718,0.1182324093142314,0.003544273852733966,0.003544273852733966
